x,y,z,d
0.9400000000000026,-0.518221899999999,0.71325443,-2.6809783
1.0400000000000027,-0.518221899999999,0.71325443,-2.322296
1.1400000000000028,-0.518221899999999,0.71325443,-2.5080411
1.2400000000000029,-0.518221899999999,0.71325443,-2.5319343
1.340000000000003,-0.518221899999999,0.71325443,-2.340443
1.440000000000003,-0.518221899999999,0.71325443,-2.0225365
1.5400000000000031,-0.518221899999999,0.71325443,-2.5601578
1.6400000000000032,-0.518221899999999,0.71325443,-2.8711913
1.7400000000000033,-0.518221899999999,0.71325443,-1.80623
1.8400000000000034,-0.518221899999999,0.71325443,-1.7266618
1.940000000000003,-0.518221899999999,0.71325443,-2.45177
2.0400000000000036,-0.518221899999999,0.71325443,-3.4423532
2.140000000000004,-0.518221899999999,0.71325443,-4.0067096
-2.16,-0.4182218999999989,0.71325443,-2.738683
-2.06,-0.4182218999999989,0.71325443,-3.1335518
-1.96,-0.4182218999999989,0.71325443,-2.9462476
-1.8599999999999999,-0.4182218999999989,0.71325443,-2.0917337
-1.7599999999999998,-0.4182218999999989,0.71325443,-3.201938
-1.6599999999999997,-0.4182218999999989,0.71325443,-2.5424924
-1.5599999999999996,-0.4182218999999989,0.71325443,-5.7027946
-1.4599999999999995,-0.4182218999999989,0.71325443,-2.0267527
-1.3599999999999994,-0.4182218999999989,0.71325443,-2.433289
-1.2599999999999993,-0.4182218999999989,0.71325443,-2.6013515
-1.1599999999999993,-0.4182218999999989,0.71325443,-2.7936738
-1.0599999999999992,-0.4182218999999989,0.71325443,-2.6806476
-0.9599999999999991,-0.4182218999999989,0.71325443,-1.7356309
-0.859999999999999,-0.4182218999999989,0.71325443,-2.5490153
-0.7599999999999989,-0.4182218999999989,0.71325443,-2.7924912
-0.6599999999999988,-0.4182218999999989,0.71325443,-1.7893791
-0.5599999999999987,-0.4182218999999989,0.71325443,-0.9491327
-0.45999999999999863,-0.4182218999999989,0.71325443,-1.3319874
-0.35999999999999854,-0.4182218999999989,0.71325443,-0.471963
-0.25999999999999845,-0.4182218999999989,0.71325443,1.2371736
-0.15999999999999837,-0.4182218999999989,0.71325443,1.4089051
-0.05999999999999828,-0.4182218999999989,0.71325443,-0.06341992
0.04000000000000181,-0.4182218999999989,0.71325443,-0.604667
0.1400000000000019,-0.4182218999999989,0.71325443,3.5204132
0.240000000000002,-0.4182218999999989,0.71325443,3.382955
0.3400000000000021,-0.4182218999999989,0.71325443,-0.3095467
0.44000000000000217,-0.4182218999999989,0.71325443,-1.3322613
0.5400000000000023,-0.4182218999999989,0.71325443,-1.5118082
0.6400000000000023,-0.4182218999999989,0.71325443,-1.7384942
0.7400000000000024,-0.4182218999999989,0.71325443,-2.610282
0.8400000000000025,-0.4182218999999989,0.71325443,-3.153626
0.9400000000000026,-0.4182218999999989,0.71325443,-3.4291377
1.0400000000000027,-0.4182218999999989,0.71325443,-2.7138164
1.1400000000000028,-0.4182218999999989,0.71325443,-3.535424
1.2400000000000029,-0.4182218999999989,0.71325443,-3.3466446
1.340000000000003,-0.4182218999999989,0.71325443,-3.5150106
1.440000000000003,-0.4182218999999989,0.71325443,-2.797728
1.5400000000000031,-0.4182218999999989,0.71325443,-4.2261076
1.6400000000000032,-0.4182218999999989,0.71325443,-3.6985269
1.7400000000000033,-0.4182218999999989,0.71325443,-3.6842098
1.8400000000000034,-0.4182218999999989,0.71325443,-2.704528
1.940000000000003,-0.4182218999999989,0.71325443,-3.8392017
2.0400000000000036,-0.4182218999999989,0.71325443,-4.063056
2.140000000000004,-0.4182218999999989,0.71325443,-4.1409397
-2.16,-0.31822189999999884,0.71325443,-3.3648798
-2.06,-0.31822189999999884,0.71325443,-4.0892067
-1.96,-0.31822189999999884,0.71325443,-4.582448
-1.8599999999999999,-0.31822189999999884,0.71325443,-3.5061157
-1.7599999999999998,-0.31822189999999884,0.71325443,-2.4048746
-1.6599999999999997,-0.31822189999999884,0.71325443,-3.9766228
-1.5599999999999996,-0.31822189999999884,0.71325443,-5.8960395
-1.4599999999999995,-0.31822189999999884,0.71325443,-3.577362
-1.3599999999999994,-0.31822189999999884,0.71325443,-2.3075125
-1.2599999999999993,-0.31822189999999884,0.71325443,-3.8004532
-1.1599999999999993,-0.31822189999999884,0.71325443,-4.434952
-1.0599999999999992,-0.31822189999999884,0.71325443,-3.7368543
-0.9599999999999991,-0.31822189999999884,0.71325443,-2.0557425
-0.859999999999999,-0.31822189999999884,0.71325443,-3.2864282
-0.7599999999999989,-0.31822189999999884,0.71325443,-3.8055704
-0.6599999999999988,-0.31822189999999884,0.71325443,-2.391737
-0.5599999999999987,-0.31822189999999884,0.71325443,-1.7444004
-0.45999999999999863,-0.31822189999999884,0.71325443,-2.0755541
-0.35999999999999854,-0.31822189999999884,0.71325443,-1.6309247
-0.25999999999999845,-0.31822189999999884,0.71325443,-1.149704
-0.15999999999999837,-0.31822189999999884,0.71325443,-0.4796028
-0.05999999999999828,-0.31822189999999884,0.71325443,-1.1970577
0.04000000000000181,-0.31822189999999884,0.71325443,-1.172401
0.1400000000000019,-0.31822189999999884,0.71325443,-0.14665376
0.240000000000002,-0.31822189999999884,0.71325443,-0.8786669
0.3400000000000021,-0.31822189999999884,0.71325443,-1.4562019
0.44000000000000217,-0.31822189999999884,0.71325443,-2.2849104
0.5400000000000023,-0.31822189999999884,0.71325443,-1.946646
0.6400000000000023,-0.31822189999999884,0.71325443,-2.2651556
0.7400000000000024,-0.31822189999999884,0.71325443,-2.7981617
0.8400000000000025,-0.31822189999999884,0.71325443,-3.7088346
0.9400000000000026,-0.31822189999999884,0.71325443,-3.157864
1.0400000000000027,-0.31822189999999884,0.71325443,-3.761634
1.1400000000000028,-0.31822189999999884,0.71325443,-4.3514237
1.2400000000000029,-0.31822189999999884,0.71325443,-4.1873837
1.340000000000003,-0.31822189999999884,0.71325443,-3.400685
1.440000000000003,-0.31822189999999884,0.71325443,-3.2384868
1.5400000000000031,-0.31822189999999884,0.71325443,-3.8966925
1.6400000000000032,-0.31822189999999884,0.71325443,-3.94613
1.7400000000000033,-0.31822189999999884,0.71325443,-3.4310877
1.8400000000000034,-0.31822189999999884,0.71325443,-3.5823002
1.940000000000003,-0.31822189999999884,0.71325443,-4.4182467
2.0400000000000036,-0.31822189999999884,0.71325443,-4.965132
2.140000000000004,-0.31822189999999884,0.71325443,-4.8494296
-2.16,-0.21822189999999875,0.71325443,-3.3356013
-2.06,-0.21822189999999875,0.71325443,-3.4490304
-1.96,-0.21822189999999875,0.71325443,-2.869829
-1.8599999999999999,-0.21822189999999875,0.71325443,-2.149101
-1.7599999999999998,-0.21822189999999875,0.71325443,-3.4837995
-1.6599999999999997,-0.21822189999999875,0.71325443,-3.795374
-1.5599999999999996,-0.21822189999999875,0.71325443,-6.4993806
-1.4599999999999995,-0.21822189999999875,0.71325443,-2.1957395
-1.3599999999999994,-0.21822189999999875,0.71325443,-2.3192654
-1.2599999999999993,-0.21822189999999875,0.71325443,-2.9556735
-1.1599999999999993,-0.21822189999999875,0.71325443,-2.830455
-1.0599999999999992,-0.21822189999999875,0.71325443,-2.3549235
-0.9599999999999991,-0.21822189999999875,0.71325443,-1.7784626
-0.859999999999999,-0.21822189999999875,0.71325443,-2.4262233
-0.7599999999999989,-0.21822189999999875,0.71325443,-3.2166352
-0.6599999999999988,-0.21822189999999875,0.71325443,-1.5801266
-0.5599999999999987,-0.21822189999999875,0.71325443,-1.4258873
-0.45999999999999863,-0.21822189999999875,0.71325443,-1.4622954
-0.35999999999999854,-0.21822189999999875,0.71325443,-0.48483795
-0.25999999999999845,-0.21822189999999875,0.71325443,3.1073503
-0.15999999999999837,-0.21822189999999875,0.71325443,179.0596
-0.05999999999999828,-0.21822189999999875,0.71325443,-0.55061626
0.04000000000000181,-0.21822189999999875,0.71325443,-0.39789438
0.1400000000000019,-0.21822189999999875,0.71325443,118.45465
0.240000000000002,-0.21822189999999875,0.71325443,51.813282
0.3400000000000021,-0.21822189999999875,0.71325443,-0.07290232
0.44000000000000217,-0.21822189999999875,0.71325443,-1.4692067
0.5400000000000023,-0.21822189999999875,0.71325443,-1.9807348
0.6400000000000023,-0.21822189999999875,0.71325443,-2.2220573
0.7400000000000024,-0.21822189999999875,0.71325443,-2.4392996
0.8400000000000025,-0.21822189999999875,0.71325443,-3.178832
0.9400000000000026,-0.21822189999999875,0.71325443,-4.0608554
1.0400000000000027,-0.21822189999999875,0.71325443,-3.8536932
1.1400000000000028,-0.21822189999999875,0.71325443,-4.1342835
1.2400000000000029,-0.21822189999999875,0.71325443,-4.28797
1.340000000000003,-0.21822189999999875,0.71325443,-4.181704
1.440000000000003,-0.21822189999999875,0.71325443,-3.1772473
1.5400000000000031,-0.21822189999999875,0.71325443,-4.3543253
1.6400000000000032,-0.21822189999999875,0.71325443,-4.1007266
1.7400000000000033,-0.21822189999999875,0.71325443,-3.3129308
1.8400000000000034,-0.21822189999999875,0.71325443,-3.9083622
1.940000000000003,-0.21822189999999875,0.71325443,-4.4066944
2.0400000000000036,-0.21822189999999875,0.71325443,-4.852414
2.140000000000004,-0.21822189999999875,0.71325443,-5.8205366
-2.16,-0.11822189999999866,0.71325443,-5.11826
-2.06,-0.11822189999999866,0.71325443,-4.229017
-1.96,-0.11822189999999866,0.71325443,-4.1773124
-1.8599999999999999,-0.11822189999999866,0.71325443,-2.805299
-1.7599999999999998,-0.11822189999999866,0.71325443,-3.479408
-1.6599999999999997,-0.11822189999999866,0.71325443,-4.9539957
-1.5599999999999996,-0.11822189999999866,0.71325443,-5.490273
-1.4599999999999995,-0.11822189999999866,0.71325443,-4.3514104
-1.3599999999999994,-0.11822189999999866,0.71325443,-3.2351174
-1.2599999999999993,-0.11822189999999866,0.71325443,-4.1998897
-1.1599999999999993,-0.11822189999999866,0.71325443,-3.7631495
-1.0599999999999992,-0.11822189999999866,0.71325443,-3.198615
-0.9599999999999991,-0.11822189999999866,0.71325443,-2.5199273
-0.859999999999999,-0.11822189999999866,0.71325443,-3.2087564
-0.7599999999999989,-0.11822189999999866,0.71325443,-3.2232642
-0.6599999999999988,-0.11822189999999866,0.71325443,-2.4883664
-0.5599999999999987,-0.11822189999999866,0.71325443,-2.7197812
-0.45999999999999863,-0.11822189999999866,0.71325443,-2.0164793
-0.35999999999999854,-0.11822189999999866,0.71325443,-0.69093525
-0.25999999999999845,-0.11822189999999866,0.71325443,0.38168377
-0.15999999999999837,-0.11822189999999866,0.71325443,-0.22191401
-0.05999999999999828,-0.11822189999999866,0.71325443,-0.66148925
0.04000000000000181,-0.11822189999999866,0.71325443,-0.67295045
0.1400000000000019,-0.11822189999999866,0.71325443,-0.14846973
0.240000000000002,-0.11822189999999866,0.71325443,5.381863
0.3400000000000021,-0.11822189999999866,0.71325443,-0.74770033
0.44000000000000217,-0.11822189999999866,0.71325443,-1.9318364
0.5400000000000023,-0.11822189999999866,0.71325443,-2.0160925
0.6400000000000023,-0.11822189999999866,0.71325443,-2.2116084
0.7400000000000024,-0.11822189999999866,0.71325443,-3.154078
0.8400000000000025,-0.11822189999999866,0.71325443,-3.8286908
0.9400000000000026,-0.11822189999999866,0.71325443,-4.278738
1.0400000000000027,-0.11822189999999866,0.71325443,-3.9371073
1.1400000000000028,-0.11822189999999866,0.71325443,-4.9893794
1.2400000000000029,-0.11822189999999866,0.71325443,-5.085012
1.340000000000003,-0.11822189999999866,0.71325443,-3.5814254
1.440000000000003,-0.11822189999999866,0.71325443,-3.3414462
1.5400000000000031,-0.11822189999999866,0.71325443,-4.534244
1.6400000000000032,-0.11822189999999866,0.71325443,-4.074047
1.7400000000000033,-0.11822189999999866,0.71325443,-3.2004554
1.8400000000000034,-0.11822189999999866,0.71325443,-3.7540507
1.940000000000003,-0.11822189999999866,0.71325443,-4.9579363
2.0400000000000036,-0.11822189999999866,0.71325443,-5.0788555
2.140000000000004,-0.11822189999999866,0.71325443,-5.9990935
-2.16,-0.01822189999999857,0.71325443,-7.304909
-2.06,-0.01822189999999857,0.71325443,-6.766934
-1.96,-0.01822189999999857,0.71325443,-5.8311963
-1.8599999999999999,-0.01822189999999857,0.71325443,-5.4444866
-1.7599999999999998,-0.01822189999999857,0.71325443,-5.164575
-1.6599999999999997,-0.01822189999999857,0.71325443,-5.055302
-1.5599999999999996,-0.01822189999999857,0.71325443,-5.7612624
-1.4599999999999995,-0.01822189999999857,0.71325443,-4.8336315
-1.3599999999999994,-0.01822189999999857,0.71325443,-5.2155337
-1.2599999999999993,-0.01822189999999857,0.71325443,-6.1368003
-1.1599999999999993,-0.01822189999999857,0.71325443,-5.43602
-1.0599999999999992,-0.01822189999999857,0.71325443,-5.9867916
-0.9599999999999991,-0.01822189999999857,0.71325443,-5.086635
-0.859999999999999,-0.01822189999999857,0.71325443,-4.6970077
-0.7599999999999989,-0.01822189999999857,0.71325443,-4.7616568
-0.6599999999999988,-0.01822189999999857,0.71325443,-4.49161
-0.5599999999999987,-0.01822189999999857,0.71325443,-4.328484
-0.45999999999999863,-0.01822189999999857,0.71325443,-3.9079864
-0.35999999999999854,-0.01822189999999857,0.71325443,-1.801356
-0.25999999999999845,-0.01822189999999857,0.71325443,-1.6192559
-0.15999999999999837,-0.01822189999999857,0.71325443,-0.7554813
-0.05999999999999828,-0.01822189999999857,0.71325443,-1.2149535
0.04000000000000181,-0.01822189999999857,0.71325443,-1.255015
0.1400000000000019,-0.01822189999999857,0.71325443,-0.5851738
0.240000000000002,-0.01822189999999857,0.71325443,-0.98666275
0.3400000000000021,-0.01822189999999857,0.71325443,-1.5567653
0.44000000000000217,-0.01822189999999857,0.71325443,-1.9675903
0.5400000000000023,-0.01822189999999857,0.71325443,-2.7971709
0.6400000000000023,-0.01822189999999857,0.71325443,-2.966623
0.7400000000000024,-0.01822189999999857,0.71325443,-3.7783186
0.8400000000000025,-0.01822189999999857,0.71325443,-4.8277063
0.9400000000000026,-0.01822189999999857,0.71325443,-5.443357
1.0400000000000027,-0.01822189999999857,0.71325443,-4.3308897
1.1400000000000028,-0.01822189999999857,0.71325443,-4.399571
1.2400000000000029,-0.01822189999999857,0.71325443,-3.855871
1.340000000000003,-0.01822189999999857,0.71325443,-4.009129
1.440000000000003,-0.01822189999999857,0.71325443,-3.708089
1.5400000000000031,-0.01822189999999857,0.71325443,-5.179067
1.6400000000000032,-0.01822189999999857,0.71325443,-4.341635
1.7400000000000033,-0.01822189999999857,0.71325443,-4.285077
1.8400000000000034,-0.01822189999999857,0.71325443,-4.0046654
1.940000000000003,-0.01822189999999857,0.71325443,-4.5828853
2.0400000000000036,-0.01822189999999857,0.71325443,-4.8439345
2.140000000000004,-0.01822189999999857,0.71325443,-5.937164
-2.16,0.08177810000000152,0.71325443,-8.103744
-2.06,0.08177810000000152,0.71325443,-6.2019444
-1.96,0.08177810000000152,0.71325443,-5.221406
-1.8599999999999999,0.08177810000000152,0.71325443,-6.983117
-1.7599999999999998,0.08177810000000152,0.71325443,-6.953492
-1.6599999999999997,0.08177810000000152,0.71325443,-5.7135067
-1.5599999999999996,0.08177810000000152,0.71325443,-5.743959
-1.4599999999999995,0.08177810000000152,0.71325443,-6.0159893
-1.3599999999999994,0.08177810000000152,0.71325443,-7.1062527
-1.2599999999999993,0.08177810000000152,0.71325443,-6.864045
-1.1599999999999993,0.08177810000000152,0.71325443,-5.4593544
-1.0599999999999992,0.08177810000000152,0.71325443,-7.3617983
-0.9599999999999991,0.08177810000000152,0.71325443,-6.985006
-0.859999999999999,0.08177810000000152,0.71325443,-4.9702473
-0.7599999999999989,0.08177810000000152,0.71325443,-5.723449
-0.6599999999999988,0.08177810000000152,0.71325443,-5.436598
-0.5599999999999987,0.08177810000000152,0.71325443,-5.7422304
-0.45999999999999863,0.08177810000000152,0.71325443,-4.360377
-0.35999999999999854,0.08177810000000152,0.71325443,-2.2197196
-0.25999999999999845,0.08177810000000152,0.71325443,-2.962549
-0.15999999999999837,0.08177810000000152,0.71325443,-1.4580048
-0.05999999999999828,0.08177810000000152,0.71325443,-1.3675336
0.04000000000000181,0.08177810000000152,0.71325443,-1.1381283
0.1400000000000019,0.08177810000000152,0.71325443,-0.96851325
0.240000000000002,0.08177810000000152,0.71325443,-2.0548823
0.3400000000000021,0.08177810000000152,0.71325443,-1.8807309
0.44000000000000217,0.08177810000000152,0.71325443,-2.6162786
0.5400000000000023,0.08177810000000152,0.71325443,-4.0127287
0.6400000000000023,0.08177810000000152,0.71325443,-4.192166
0.7400000000000024,0.08177810000000152,0.71325443,-4.241569
0.8400000000000025,0.08177810000000152,0.71325443,-4.657407
0.9400000000000026,0.08177810000000152,0.71325443,-6.1861153
1.0400000000000027,0.08177810000000152,0.71325443,-4.959919
1.1400000000000028,0.08177810000000152,0.71325443,-4.6192617
1.2400000000000029,0.08177810000000152,0.71325443,-5.063726
1.340000000000003,0.08177810000000152,0.71325443,-5.775596
1.440000000000003,0.08177810000000152,0.71325443,-4.6270127
1.5400000000000031,0.08177810000000152,0.71325443,-5.389849
1.6400000000000032,0.08177810000000152,0.71325443,-5.0843744
1.7400000000000033,0.08177810000000152,0.71325443,-5.839233
1.8400000000000034,0.08177810000000152,0.71325443,-5.171411
1.940000000000003,0.08177810000000152,0.71325443,-5.1768336
2.0400000000000036,0.08177810000000152,0.71325443,-6.3047953
2.140000000000004,0.08177810000000152,0.71325443,-7.036491
-2.16,0.1817781000000016,0.71325443,-9.204037
-2.06,0.1817781000000016,0.71325443,-8.827523
-1.96,0.1817781000000016,0.71325443,-6.679335
-1.8599999999999999,0.1817781000000016,0.71325443,-6.346224
-1.7599999999999998,0.1817781000000016,0.71325443,-5.750376
-1.6599999999999997,0.1817781000000016,0.71325443,-4.518587
-1.5599999999999996,0.1817781000000016,0.71325443,-4.7164645
-1.4599999999999995,0.1817781000000016,0.71325443,-4.623189
-1.3599999999999994,0.1817781000000016,0.71325443,-6.321899
-1.2599999999999993,0.1817781000000016,0.71325443,-6.5548315
-1.1599999999999993,0.1817781000000016,0.71325443,-5.443535
-1.0599999999999992,0.1817781000000016,0.71325443,-6.920435
-0.9599999999999991,0.1817781000000016,0.71325443,-6.646594
-0.859999999999999,0.1817781000000016,0.71325443,-5.092285
-0.7599999999999989,0.1817781000000016,0.71325443,-4.69957
-0.6599999999999988,0.1817781000000016,0.71325443,-6.0693865
-0.5599999999999987,0.1817781000000016,0.71325443,-6.266848
-0.45999999999999863,0.1817781000000016,0.71325443,-5.411859
-0.35999999999999854,0.1817781000000016,0.71325443,-2.353331
-0.25999999999999845,0.1817781000000016,0.71325443,-3.1891742
-0.15999999999999837,0.1817781000000016,0.71325443,-1.2006533
-0.05999999999999828,0.1817781000000016,0.71325443,-0.79041755
0.04000000000000181,0.1817781000000016,0.71325443,-0.5969084
0.1400000000000019,0.1817781000000016,0.71325443,-1.3605112
0.240000000000002,0.1817781000000016,0.71325443,-2.05005
0.3400000000000021,0.1817781000000016,0.71325443,-2.2416399
0.44000000000000217,0.1817781000000016,0.71325443,-3.3342886
0.5400000000000023,0.1817781000000016,0.71325443,-4.260392
0.6400000000000023,0.1817781000000016,0.71325443,-4.649273
0.7400000000000024,0.1817781000000016,0.71325443,-4.275806
0.8400000000000025,0.1817781000000016,0.71325443,-4.978819
0.9400000000000026,0.1817781000000016,0.71325443,-7.403707
1.0400000000000027,0.1817781000000016,0.71325443,-7.2416787
1.1400000000000028,0.1817781000000016,0.71325443,-5.0021687
1.2400000000000029,0.1817781000000016,0.71325443,-5.336695
1.340000000000003,0.1817781000000016,0.71325443,-6.0320125
1.440000000000003,0.1817781000000016,0.71325443,-4.6725936
1.5400000000000031,0.1817781000000016,0.71325443,-4.743919
1.6400000000000032,0.1817781000000016,0.71325443,-4.6365924
1.7400000000000033,0.1817781000000016,0.71325443,-5.6317515
1.8400000000000034,0.1817781000000016,0.71325443,-5.6518645
1.940000000000003,0.1817781000000016,0.71325443,-4.5877748
2.0400000000000036,0.1817781000000016,0.71325443,-6.7340627
2.140000000000004,0.1817781000000016,0.71325443,-8.203878
-2.16,0.2817781000000017,0.71325443,-9.354916
-2.06,0.2817781000000017,0.71325443,-7.6433372
-1.96,0.2817781000000017,0.71325443,-6.252656
-1.8599999999999999,0.2817781000000017,0.71325443,-6.1843076
-1.7599999999999998,0.2817781000000017,0.71325443,-6.2203217
-1.6599999999999997,0.2817781000000017,0.71325443,-4.616433
-1.5599999999999996,0.2817781000000017,0.71325443,-4.5662746
-1.4599999999999995,0.2817781000000017,0.71325443,-4.913492
-1.3599999999999994,0.2817781000000017,0.71325443,-6.42993
-1.2599999999999993,0.2817781000000017,0.71325443,-6.3551817
-1.1599999999999993,0.2817781000000017,0.71325443,-4.8949556
-1.0599999999999992,0.2817781000000017,0.71325443,-7.388059
-0.9599999999999991,0.2817781000000017,0.71325443,-6.0522594
-0.859999999999999,0.2817781000000017,0.71325443,-4.981193
-0.7599999999999989,0.2817781000000017,0.71325443,-4.1907787
-0.6599999999999988,0.2817781000000017,0.71325443,-5.8844385
-0.5599999999999987,0.2817781000000017,0.71325443,-6.5682693
-0.45999999999999863,0.2817781000000017,0.71325443,-4.9302564
-0.35999999999999854,0.2817781000000017,0.71325443,-1.5090133
-0.25999999999999845,0.2817781000000017,0.71325443,-2.720355
-0.15999999999999837,0.2817781000000017,0.71325443,-1.0020666
-0.05999999999999828,0.2817781000000017,0.71325443,-0.6268046
0.04000000000000181,0.2817781000000017,0.71325443,-0.42341268
0.1400000000000019,0.2817781000000017,0.71325443,-0.94777775
0.240000000000002,0.2817781000000017,0.71325443,-2.1282039
0.3400000000000021,0.2817781000000017,0.71325443,-1.4977509
0.44000000000000217,0.2817781000000017,0.71325443,-3.835241
0.5400000000000023,0.2817781000000017,0.71325443,-4.8437805
0.6400000000000023,0.2817781000000017,0.71325443,-5.0719686
0.7400000000000024,0.2817781000000017,0.71325443,-4.46784
0.8400000000000025,0.2817781000000017,0.71325443,-5.0250697
0.9400000000000026,0.2817781000000017,0.71325443,-6.425186
1.0400000000000027,0.2817781000000017,0.71325443,-5.565599
1.1400000000000028,0.2817781000000017,0.71325443,-4.588608
1.2400000000000029,0.2817781000000017,0.71325443,-5.5215034
1.340000000000003,0.2817781000000017,0.71325443,-5.6394205
1.440000000000003,0.2817781000000017,0.71325443,-3.7119877
1.5400000000000031,0.2817781000000017,0.71325443,-4.2939034
1.6400000000000032,0.2817781000000017,0.71325443,-3.7542691
1.7400000000000033,0.2817781000000017,0.71325443,-4.7942953
1.8400000000000034,0.2817781000000017,0.71325443,-5.013492
1.940000000000003,0.2817781000000017,0.71325443,-4.7368894
2.0400000000000036,0.2817781000000017,0.71325443,-7.0073657
2.140000000000004,0.2817781000000017,0.71325443,-7.516941
-2.16,0.3817781000000018,0.71325443,-8.818795
-2.06,0.3817781000000018,0.71325443,-7.4998918
-1.96,0.3817781000000018,0.71325443,-6.501708
-1.8599999999999999,0.3817781000000018,0.71325443,-5.861613
-1.7599999999999998,0.3817781000000018,0.71325443,-6.334056
-1.6599999999999997,0.3817781000000018,0.71325443,-4.6455264
-1.5599999999999996,0.3817781000000018,0.71325443,-5.307386
-1.4599999999999995,0.3817781000000018,0.71325443,-4.1591873
-1.3599999999999994,0.3817781000000018,0.71325443,-6.5262065
-1.2599999999999993,0.3817781000000018,0.71325443,-6.3653264
-1.1599999999999993,0.3817781000000018,0.71325443,-5.432836
-1.0599999999999992,0.3817781000000018,0.71325443,-6.8989153
-0.9599999999999991,0.3817781000000018,0.71325443,-6.7000976
-0.859999999999999,0.3817781000000018,0.71325443,-5.1172485
-0.7599999999999989,0.3817781000000018,0.71325443,-4.9558654
-0.6599999999999988,0.3817781000000018,0.71325443,-5.19276
-0.5599999999999987,0.3817781000000018,0.71325443,-5.4885383
-0.45999999999999863,0.3817781000000018,0.71325443,-4.7467613
-0.35999999999999854,0.3817781000000018,0.71325443,-2.4652045
-0.25999999999999845,0.3817781000000018,0.71325443,-2.8007991
-0.15999999999999837,0.3817781000000018,0.71325443,-0.5963963
-0.05999999999999828,0.3817781000000018,0.71325443,-0.6243858
0.04000000000000181,0.3817781000000018,0.71325443,-0.3019933
0.1400000000000019,0.3817781000000018,0.71325443,-0.60884446
0.240000000000002,0.3817781000000018,0.71325443,-2.1538122
0.3400000000000021,0.3817781000000018,0.71325443,-2.4021695
0.44000000000000217,0.3817781000000018,0.71325443,-3.7593446
0.5400000000000023,0.3817781000000018,0.71325443,-4.896554
0.6400000000000023,0.3817781000000018,0.71325443,-3.6573658
0.7400000000000024,0.3817781000000018,0.71325443,-4.187444
0.8400000000000025,0.3817781000000018,0.71325443,-4.7067013
0.9400000000000026,0.3817781000000018,0.71325443,-5.2657137
1.0400000000000027,0.3817781000000018,0.71325443,-5.5023885
1.1400000000000028,0.3817781000000018,0.71325443,-5.4042635
1.2400000000000029,0.3817781000000018,0.71325443,-5.58429
1.340000000000003,0.3817781000000018,0.71325443,-4.7144666
1.440000000000003,0.3817781000000018,0.71325443,-3.768071
1.5400000000000031,0.3817781000000018,0.71325443,-4.1437573
1.6400000000000032,0.3817781000000018,0.71325443,-3.7313445
1.7400000000000033,0.3817781000000018,0.71325443,-4.0145807
1.8400000000000034,0.3817781000000018,0.71325443,-4.564894
1.940000000000003,0.3817781000000018,0.71325443,-5.252581
2.0400000000000036,0.3817781000000018,0.71325443,-6.301959
2.140000000000004,0.3817781000000018,0.71325443,-5.6247425
-2.16,0.4817781000000019,0.71325443,-5.8159375
-2.06,0.4817781000000019,0.71325443,-4.895781
-1.96,0.4817781000000019,0.71325443,-3.1949692
-1.8599999999999999,0.4817781000000019,0.71325443,-3.8128402
-1.7599999999999998,0.4817781000000019,0.71325443,-3.179901
-1.6599999999999997,0.4817781000000019,0.71325443,-1.9710524
-1.5599999999999996,0.4817781000000019,0.71325443,-2.1152742
-1.4599999999999995,0.4817781000000019,0.71325443,-1.7029372
-1.3599999999999994,0.4817781000000019,0.71325443,-3.3110523
-1.2599999999999993,0.4817781000000019,0.71325443,-3.3294778
-1.1599999999999993,0.4817781000000019,0.71325443,-2.8112671
-1.0599999999999992,0.4817781000000019,0.71325443,-4.989835
-0.9599999999999991,0.4817781000000019,0.71325443,-3.6363719
-0.859999999999999,0.4817781000000019,0.71325443,-2.6162443
-0.7599999999999989,0.4817781000000019,0.71325443,-2.438904
-0.6599999999999988,0.4817781000000019,0.71325443,-3.8519328
-0.5599999999999987,0.4817781000000019,0.71325443,-4.3430743
-0.45999999999999863,0.4817781000000019,0.71325443,-2.8867419
-0.35999999999999854,0.4817781000000019,0.71325443,-1.2425789
-0.25999999999999845,0.4817781000000019,0.71325443,-1.5567131
-0.15999999999999837,0.4817781000000019,0.71325443,0.14471479
-0.05999999999999828,0.4817781000000019,0.71325443,0.8428656
0.04000000000000181,0.4817781000000019,0.71325443,1.5826979
0.1400000000000019,0.4817781000000019,0.71325443,1.1905093
0.240000000000002,0.4817781000000019,0.71325443,-0.75079477
0.3400000000000021,0.4817781000000019,0.71325443,-0.84494317
0.44000000000000217,0.4817781000000019,0.71325443,-2.7619207
0.5400000000000023,0.4817781000000019,0.71325443,-3.4947197
0.6400000000000023,0.4817781000000019,0.71325443,-3.0680995
0.7400000000000024,0.4817781000000019,0.71325443,-2.377458
0.8400000000000025,0.4817781000000019,0.71325443,-3.8476803
0.9400000000000026,0.4817781000000019,0.71325443,-4.6915817
1.0400000000000027,0.4817781000000019,0.71325443,-4.9210567
1.1400000000000028,0.4817781000000019,0.71325443,-3.706876
1.2400000000000029,0.4817781000000019,0.71325443,-4.773445
1.340000000000003,0.4817781000000019,0.71325443,-3.4990962
1.440000000000003,0.4817781000000019,0.71325443,-3.5178404
1.5400000000000031,0.4817781000000019,0.71325443,-3.9865887
1.6400000000000032,0.4817781000000019,0.71325443,-3.6850066
1.7400000000000033,0.4817781000000019,0.71325443,-4.670667
