x,y,z,d
-0.7600000000000005,1.8817780999999996,0.7132544300000001,-6.0276237
-0.5600000000000005,1.8817780999999996,0.7132544300000001,-7.987226
-0.36000000000000054,1.8817780999999996,0.7132544300000001,-4.5104985
-0.1600000000000006,1.8817780999999996,0.7132544300000001,-2.2075787
0.03999999999999915,1.8817780999999996,0.7132544300000001,-2.0182388
0.23999999999999932,1.8817780999999996,0.7132544300000001,-3.3324058
0.4399999999999995,1.8817780999999996,0.7132544300000001,-5.0939765
0.6399999999999992,1.8817780999999996,0.7132544300000001,-5.6343684
0.839999999999999,1.8817780999999996,0.7132544300000001,-5.4742227
1.0399999999999991,1.8817780999999996,0.7132544300000001,-8.460625
1.2399999999999993,1.8817780999999996,0.7132544300000001,-7.0450807
1.439999999999999,1.8817780999999996,0.7132544300000001,-5.1890173
1.6399999999999988,1.8817780999999996,0.7132544300000001,-5.3129973
1.839999999999999,1.8817780999999996,0.7132544300000001,-6.7545023
2.039999999999999,1.8817780999999996,0.7132544300000001,-7.358708
-2.16,2.0817780999999993,0.7132544300000001,-7.8778653
-1.9600000000000002,2.0817780999999993,0.7132544300000001,-5.178004
-1.7600000000000002,2.0817780999999993,0.7132544300000001,-5.78544
-1.5600000000000003,2.0817780999999993,0.7132544300000001,-7.6575074
-1.3600000000000003,2.0817780999999993,0.7132544300000001,-4.593932
-1.1600000000000004,2.0817780999999993,0.7132544300000001,-4.8015685
-0.9600000000000004,2.0817780999999993,0.7132544300000001,-5.3184
-0.7600000000000005,2.0817780999999993,0.7132544300000001,-4.916117
-0.5600000000000005,2.0817780999999993,0.7132544300000001,-5.024429
-0.36000000000000054,2.0817780999999993,0.7132544300000001,-3.537252
-0.1600000000000006,2.0817780999999993,0.7132544300000001,-3.6164544
0.03999999999999915,2.0817780999999993,0.7132544300000001,-3.4918988
0.23999999999999932,2.0817780999999993,0.7132544300000001,-2.4311423
0.4399999999999995,2.0817780999999993,0.7132544300000001,-3.9170077
0.6399999999999992,2.0817780999999993,0.7132544300000001,-4.4414597
0.839999999999999,2.0817780999999993,0.7132544300000001,-6.2458463
1.0399999999999991,2.0817780999999993,0.7132544300000001,-6.660173
1.2399999999999993,2.0817780999999993,0.7132544300000001,-6.883191
1.439999999999999,2.0817780999999993,0.7132544300000001,-6.177839
1.6399999999999988,2.0817780999999993,0.7132544300000001,-7.1538725
1.839999999999999,2.0817780999999993,0.7132544300000001,-6.238382
2.039999999999999,2.0817780999999993,0.7132544300000001,-7.9865947
-2.16,2.281778099999999,0.7132544300000001,-7.738706
-1.9600000000000002,2.281778099999999,0.7132544300000001,-5.8558564
-1.7600000000000002,2.281778099999999,0.7132544300000001,-5.556458
-1.5600000000000003,2.281778099999999,0.7132544300000001,-6.8677936
-1.3600000000000003,2.281778099999999,0.7132544300000001,-3.7222664
-1.1600000000000004,2.281778099999999,0.7132544300000001,-4.431325
-0.9600000000000004,2.281778099999999,0.7132544300000001,-3.807772
-0.7600000000000005,2.281778099999999,0.7132544300000001,-3.5311868
-0.5600000000000005,2.281778099999999,0.7132544300000001,-3.8342679
-0.36000000000000054,2.281778099999999,0.7132544300000001,-2.4785216
-0.1600000000000006,2.281778099999999,0.7132544300000001,-1.5363375
0.03999999999999915,2.281778099999999,0.7132544300000001,-2.2345757
0.23999999999999932,2.281778099999999,0.7132544300000001,-1.7156366
0.4399999999999995,2.281778099999999,0.7132544300000001,-3.1320286
0.6399999999999992,2.281778099999999,0.7132544300000001,-3.969649
0.839999999999999,2.281778099999999,0.7132544300000001,-5.533461
1.0399999999999991,2.281778099999999,0.7132544300000001,-5.582898
1.2399999999999993,2.281778099999999,0.7132544300000001,-6.3392043
1.439999999999999,2.281778099999999,0.7132544300000001,-5.275303
1.6399999999999988,2.281778099999999,0.7132544300000001,-6.1897106
1.839999999999999,2.281778099999999,0.7132544300000001,-5.2721534
2.039999999999999,2.281778099999999,0.7132544300000001,-6.989723
-2.16,2.481778099999999,0.7132544300000001,-6.9761252
-1.9600000000000002,2.481778099999999,0.7132544300000001,-5.226323
-1.7600000000000002,2.481778099999999,0.7132544300000001,-3.8455474
-1.5600000000000003,2.481778099999999,0.7132544300000001,-6.0477386
-1.3600000000000003,2.481778099999999,0.7132544300000001,-4.3756976
-1.1600000000000004,2.481778099999999,0.7132544300000001,-5.280365
-0.9600000000000004,2.481778099999999,0.7132544300000001,-4.823413
-0.7600000000000005,2.481778099999999,0.7132544300000001,-3.7510638
-0.5600000000000005,2.481778099999999,0.7132544300000001,-4.3828616
-0.36000000000000054,2.481778099999999,0.7132544300000001,-2.7075315
-0.1600000000000006,2.481778099999999,0.7132544300000001,-2.0142713
0.03999999999999915,2.481778099999999,0.7132544300000001,-2.2632625
0.23999999999999932,2.481778099999999,0.7132544300000001,-2.3085303
0.4399999999999995,2.481778099999999,0.7132544300000001,-4.3803325
0.6399999999999992,2.481778099999999,0.7132544300000001,-4.4527
0.839999999999999,2.481778099999999,0.7132544300000001,-5.668836
1.0399999999999991,2.481778099999999,0.7132544300000001,-6.197434
1.2399999999999993,2.481778099999999,0.7132544300000001,-6.6177588
1.439999999999999,2.481778099999999,0.7132544300000001,-5.6055403
1.6399999999999988,2.481778099999999,0.7132544300000001,-5.8980246
1.839999999999999,2.481778099999999,0.7132544300000001,-5.9823246
2.039999999999999,2.481778099999999,0.7132544300000001,-7.5015235
-2.16,2.6817780999999994,0.7132544300000001,-7.069222
-1.9600000000000002,2.6817780999999994,0.7132544300000001,-5.6490445
-1.7600000000000002,2.6817780999999994,0.7132544300000001,-4.397998
-1.5600000000000003,2.6817780999999994,0.7132544300000001,-7.241797
-1.3600000000000003,2.6817780999999994,0.7132544300000001,-4.3015256
-1.1600000000000004,2.6817780999999994,0.7132544300000001,-5.660338
-0.9600000000000004,2.6817780999999994,0.7132544300000001,-4.806619
-0.7600000000000005,2.6817780999999994,0.7132544300000001,-5.0813317
-0.5600000000000005,2.6817780999999994,0.7132544300000001,-3.4849675
-0.36000000000000054,2.6817780999999994,0.7132544300000001,-2.492804
-0.1600000000000006,2.6817780999999994,0.7132544300000001,-1.8463168
0.03999999999999915,2.6817780999999994,0.7132544300000001,-2.0610301
0.23999999999999932,2.6817780999999994,0.7132544300000001,-1.7952979
0.4399999999999995,2.6817780999999994,0.7132544300000001,-4.5275645
0.6399999999999992,2.6817780999999994,0.7132544300000001,-4.1157784
0.839999999999999,2.6817780999999994,0.7132544300000001,-5.6332827
1.0399999999999991,2.6817780999999994,0.7132544300000001,-5.815973
1.2399999999999993,2.6817780999999994,0.7132544300000001,-6.397452
1.439999999999999,2.6817780999999994,0.7132544300000001,-5.3589897
1.6399999999999988,2.6817780999999994,0.7132544300000001,-6.3424273
1.839999999999999,2.6817780999999994,0.7132544300000001,-5.8523006
2.039999999999999,2.6817780999999994,0.7132544300000001,-7.2559695
-2.16,-1.5182219,0.9132544300000001,-9.09451
-1.9600000000000002,-1.5182219,0.9132544300000001,-7.507471
-1.7600000000000002,-1.5182219,0.9132544300000001,-8.363574
-1.5600000000000003,-1.5182219,0.9132544300000001,-7.1771603
-1.3600000000000003,-1.5182219,0.9132544300000001,-7.977917
-1.1600000000000004,-1.5182219,0.9132544300000001,-7.020558
-0.9600000000000004,-1.5182219,0.9132544300000001,-7.775902
-0.7600000000000005,-1.5182219,0.9132544300000001,-6.027724
-0.5600000000000005,-1.5182219,0.9132544300000001,-7.9011827
-0.36000000000000054,-1.5182219,0.9132544300000001,-4.7703204
-0.1600000000000006,-1.5182219,0.9132544300000001,-5.4232473
0.03999999999999915,-1.5182219,0.9132544300000001,-4.2419996
0.23999999999999932,-1.5182219,0.9132544300000001,-5.0923367
0.4399999999999995,-1.5182219,0.9132544300000001,-5.5711493
0.6399999999999992,-1.5182219,0.9132544300000001,-7.992232
0.839999999999999,-1.5182219,0.9132544300000001,-8.6629095
1.0399999999999991,-1.5182219,0.9132544300000001,-8.175551
1.2399999999999993,-1.5182219,0.9132544300000001,-8.348162
1.439999999999999,-1.5182219,0.9132544300000001,-8.905158
1.6399999999999988,-1.5182219,0.9132544300000001,-9.214786
1.839999999999999,-1.5182219,0.9132544300000001,-8.6677065
2.039999999999999,-1.5182219,0.9132544300000001,-9.079919
-2.16,-1.3182219,0.9132544300000001,-9.909455
-1.9600000000000002,-1.3182219,0.9132544300000001,-5.8006606
-1.7600000000000002,-1.3182219,0.9132544300000001,-6.867532
-1.5600000000000003,-1.3182219,0.9132544300000001,-5.830535
-1.3600000000000003,-1.3182219,0.9132544300000001,-6.8307967
-1.1600000000000004,-1.3182219,0.9132544300000001,-4.4147553
-0.9600000000000004,-1.3182219,0.9132544300000001,-6.0896792
-0.7600000000000005,-1.3182219,0.9132544300000001,-4.2909646
-0.5600000000000005,-1.3182219,0.9132544300000001,-7.429055
-0.36000000000000054,-1.3182219,0.9132544300000001,-1.9198935
-0.1600000000000006,-1.3182219,0.9132544300000001,-3.3759334
0.03999999999999915,-1.3182219,0.9132544300000001,-2.6655943
0.23999999999999932,-1.3182219,0.9132544300000001,-3.7956078
0.4399999999999995,-1.3182219,0.9132544300000001,-3.003168
0.6399999999999992,-1.3182219,0.9132544300000001,-6.1864552
0.839999999999999,-1.3182219,0.9132544300000001,-8.089512
1.0399999999999991,-1.3182219,0.9132544300000001,-8.31312
1.2399999999999993,-1.3182219,0.9132544300000001,-7.788447
1.439999999999999,-1.3182219,0.9132544300000001,-7.7821846
1.6399999999999988,-1.3182219,0.9132544300000001,-8.349562
1.839999999999999,-1.3182219,0.9132544300000001,-8.070166
2.039999999999999,-1.3182219,0.9132544300000001,-8.66912
-2.16,-1.1182219,0.9132544300000001,-9.068986
-1.9600000000000002,-1.1182219,0.9132544300000001,-5.0624676
-1.7600000000000002,-1.1182219,0.9132544300000001,-6.997006
-1.5600000000000003,-1.1182219,0.9132544300000001,-6.483622
-1.3600000000000003,-1.1182219,0.9132544300000001,-6.762512
-1.1600000000000004,-1.1182219,0.9132544300000001,-5.7011886
-0.9600000000000004,-1.1182219,0.9132544300000001,-6.472669
-0.7600000000000005,-1.1182219,0.9132544300000001,-4.661881
-0.5600000000000005,-1.1182219,0.9132544300000001,-7.005507
-0.36000000000000054,-1.1182219,0.9132544300000001,-3.4848688
-0.1600000000000006,-1.1182219,0.9132544300000001,-4.016371
0.03999999999999915,-1.1182219,0.9132544300000001,-3.9010003
0.23999999999999932,-1.1182219,0.9132544300000001,-4.0379367
0.4399999999999995,-1.1182219,0.9132544300000001,-3.9630558
0.6399999999999992,-1.1182219,0.9132544300000001,-5.8191805
0.839999999999999,-1.1182219,0.9132544300000001,-6.2371187
1.0399999999999991,-1.1182219,0.9132544300000001,-6.1788096
1.2399999999999993,-1.1182219,0.9132544300000001,-6.0911255
1.439999999999999,-1.1182219,0.9132544300000001,-7.504256
1.6399999999999988,-1.1182219,0.9132544300000001,-7.643861
1.839999999999999,-1.1182219,0.9132544300000001,-5.9228816
2.039999999999999,-1.1182219,0.9132544300000001,-6.864571
-2.16,-0.9182219,0.9132544300000001,-7.70317
-1.9600000000000002,-0.9182219,0.9132544300000001,-4.948535
-1.7600000000000002,-0.9182219,0.9132544300000001,-5.584525
-1.5600000000000003,-0.9182219,0.9132544300000001,-4.8849277
-1.3600000000000003,-0.9182219,0.9132544300000001,-4.8190317
-1.1600000000000004,-0.9182219,0.9132544300000001,-3.8943217
-0.9600000000000004,-0.9182219,0.9132544300000001,-5.2410293
-0.7600000000000005,-0.9182219,0.9132544300000001,-4.1379013
-0.5600000000000005,-0.9182219,0.9132544300000001,-5.024619
-0.36000000000000054,-0.9182219,0.9132544300000001,-2.0458918
-0.1600000000000006,-0.9182219,0.9132544300000001,-2.6822875
0.03999999999999915,-0.9182219,0.9132544300000001,-2.8204646
0.23999999999999932,-0.9182219,0.9132544300000001,-2.1456826
0.4399999999999995,-0.9182219,0.9132544300000001,-2.6507916
0.6399999999999992,-0.9182219,0.9132544300000001,-4.2871385
0.839999999999999,-0.9182219,0.9132544300000001,-5.135466
1.0399999999999991,-0.9182219,0.9132544300000001,-4.8679843
1.2399999999999993,-0.9182219,0.9132544300000001,-4.980984
1.439999999999999,-0.9182219,0.9132544300000001,-5.876527
1.6399999999999988,-0.9182219,0.9132544300000001,-6.684676
1.839999999999999,-0.9182219,0.9132544300000001,-5.3512745
2.039999999999999,-0.9182219,0.9132544300000001,-5.4208083
-2.16,-0.7182219000000001,0.9132544300000001,-6.393308
-1.9600000000000002,-0.7182219000000001,0.9132544300000001,-3.2524266
-1.7600000000000002,-0.7182219000000001,0.9132544300000001,-3.380199
-1.5600000000000003,-0.7182219000000001,0.9132544300000001,-2.7244356
-1.3600000000000003,-0.7182219000000001,0.9132544300000001,-3.5686169
-1.1600000000000004,-0.7182219000000001,0.9132544300000001,-2.6279612
-0.9600000000000004,-0.7182219000000001,0.9132544300000001,-4.228388
-0.7600000000000005,-0.7182219000000001,0.9132544300000001,-2.8565862
-0.5600000000000005,-0.7182219000000001,0.9132544300000001,-4.1968117
-0.36000000000000054,-0.7182219000000001,0.9132544300000001,-0.847602
-0.1600000000000006,-0.7182219000000001,0.9132544300000001,-1.3689928
0.03999999999999915,-0.7182219000000001,0.9132544300000001,-1.6261919
0.23999999999999932,-0.7182219000000001,0.9132544300000001,-1.489085
0.4399999999999995,-0.7182219000000001,0.9132544300000001,-2.603513
0.6399999999999992,-0.7182219000000001,0.9132544300000001,-3.946583
0.839999999999999,-0.7182219000000001,0.9132544300000001,-5.6915026
1.0399999999999991,-0.7182219000000001,0.9132544300000001,-4.5176797
1.2399999999999993,-0.7182219000000001,0.9132544300000001,-5.0098014
1.439999999999999,-0.7182219000000001,0.9132544300000001,-5.8052425
1.6399999999999988,-0.7182219000000001,0.9132544300000001,-6.1270914
1.839999999999999,-0.7182219000000001,0.9132544300000001,-4.885325
2.039999999999999,-0.7182219000000001,0.9132544300000001,-6.007508
-2.16,-0.5182219000000001,0.9132544300000001,-3.8546216
-1.9600000000000002,-0.5182219000000001,0.9132544300000001,-2.184906
-1.7600000000000002,-0.5182219000000001,0.9132544300000001,-1.8198589
-1.5600000000000003,-0.5182219000000001,0.9132544300000001,-2.3232672
-1.3600000000000003,-0.5182219000000001,0.9132544300000001,-1.2148663
-1.1600000000000004,-0.5182219000000001,0.9132544300000001,-1.4672503
-0.9600000000000004,-0.5182219000000001,0.9132544300000001,-0.6156658
-0.7600000000000005,-0.5182219000000001,0.9132544300000001,-0.7618983
-0.5600000000000005,-0.5182219000000001,0.9132544300000001,-1.5848436
-0.36000000000000054,-0.5182219000000001,0.9132544300000001,112.39632
-0.1600000000000006,-0.5182219000000001,0.9132544300000001,74.66524
0.03999999999999915,-0.5182219000000001,0.9132544300000001,113.918076
0.23999999999999932,-0.5182219000000001,0.9132544300000001,74.15302
0.4399999999999995,-0.5182219000000001,0.9132544300000001,-0.68393856
0.6399999999999992,-0.5182219000000001,0.9132544300000001,-1.5380486
0.839999999999999,-0.5182219000000001,0.9132544300000001,-3.4701595
1.0399999999999991,-0.5182219000000001,0.9132544300000001,-2.5126183
1.2399999999999993,-0.5182219000000001,0.9132544300000001,-3.5597193
1.439999999999999,-0.5182219000000001,0.9132544300000001,-2.1815016
1.6399999999999988,-0.5182219000000001,0.9132544300000001,-3.1248798
1.839999999999999,-0.5182219000000001,0.9132544300000001,-2.9113636
2.039999999999999,-0.5182219000000001,0.9132544300000001,-4.5582585
-2.16,-0.31822190000000017,0.9132544300000001,-4.926852
-1.9600000000000002,-0.31822190000000017,0.9132544300000001,-4.7654657
-1.7600000000000002,-0.31822190000000017,0.9132544300000001,-2.161919
-1.5600000000000003,-0.31822190000000017,0.9132544300000001,-3.972675
-1.3600000000000003,-0.31822190000000017,0.9132544300000001,-2.2607472
-1.1600000000000004,-0.31822190000000017,0.9132544300000001,-4.565535
-0.9600000000000004,-0.31822190000000017,0.9132544300000001,-3.1946828
-0.7600000000000005,-0.31822190000000017,0.9132544300000001,-2.5467064
-0.5600000000000005,-0.31822190000000017,0.9132544300000001,-3.542975
-0.36000000000000054,-0.31822190000000017,0.9132544300000001,-1.94101
-0.1600000000000006,-0.31822190000000017,0.9132544300000001,0.19180284
0.03999999999999915,-0.31822190000000017,0.9132544300000001,-0.54158086
0.23999999999999932,-0.31822190000000017,0.9132544300000001,-0.62787133
0.4399999999999995,-0.31822190000000017,0.9132544300000001,-2.97156
0.6399999999999992,-0.31822190000000017,0.9132544300000001,-3.057063
0.839999999999999,-0.31822190000000017,0.9132544300000001,-4.4101276
1.0399999999999991,-0.31822190000000017,0.9132544300000001,-4.5861325
1.2399999999999993,-0.31822190000000017,0.9132544300000001,-5.2285085
1.439999999999999,-0.31822190000000017,0.9132544300000001,-3.9116485
1.6399999999999988,-0.31822190000000017,0.9132544300000001,-5.074518
1.839999999999999,-0.31822190000000017,0.9132544300000001,-4.273611
2.039999999999999,-0.31822190000000017,0.9132544300000001,-6.3566723
-2.16,-0.11822190000000021,0.9132544300000001,-6.4607043
-1.9600000000000002,-0.11822190000000021,0.9132544300000001,-3.7424564
-1.7600000000000002,-0.11822190000000021,0.9132544300000001,-4.006733
-1.5600000000000003,-0.11822190000000021,0.9132544300000001,-3.6614141
-1.3600000000000003,-0.11822190000000021,0.9132544300000001,-3.5345354
-1.1600000000000004,-0.11822190000000021,0.9132544300000001,-2.758811
-0.9600000000000004,-0.11822190000000021,0.9132544300000001,-3.3759913
-0.7600000000000005,-0.11822190000000021,0.9132544300000001,-1.9488196
-0.5600000000000005,-0.11822190000000021,0.9132544300000001,-4.0751886
-0.36000000000000054,-0.11822190000000021,0.9132544300000001,-0.74825215
-0.1600000000000006,-0.11822190000000021,0.9132544300000001,-0.79661727
0.03999999999999915,-0.11822190000000021,0.9132544300000001,-0.35943353
0.23999999999999932,-0.11822190000000021,0.9132544300000001,-0.2581433
0.4399999999999995,-0.11822190000000021,0.9132544300000001,-2.3067951
0.6399999999999992,-0.11822190000000021,0.9132544300000001,-3.3295007
0.839999999999999,-0.11822190000000021,0.9132544300000001,-4.597157
1.0399999999999991,-0.11822190000000021,0.9132544300000001,-4.846817
1.2399999999999993,-0.11822190000000021,0.9132544300000001,-5.2574925
1.439999999999999,-0.11822190000000021,0.9132544300000001,-4.443207
1.6399999999999988,-0.11822190000000021,0.9132544300000001,-4.7537045
1.839999999999999,-0.11822190000000021,0.9132544300000001,-5.0723333
2.039999999999999,-0.11822190000000021,0.9132544300000001,-6.1800213
-2.16,0.08177809999999974,0.9132544300000001,-7.950023
-1.9600000000000002,0.08177809999999974,0.9132544300000001,-3.9263422
-1.7600000000000002,0.08177809999999974,0.9132544300000001,-6.287758
-1.5600000000000003,0.08177809999999974,0.9132544300000001,-5.1278577
-1.3600000000000003,0.08177809999999974,0.9132544300000001,-6.8051667
-1.1600000000000004,0.08177809999999974,0.9132544300000001,-4.256238
-0.9600000000000004,0.08177809999999974,0.9132544300000001,-6.528359
-0.7600000000000005,0.08177809999999974,0.9132544300000001,-4.2937975
-0.5600000000000005,0.08177809999999974,0.9132544300000001,-6.6742177
-0.36000000000000054,0.08177809999999974,0.9132544300000001,-2.0726163
-0.1600000000000006,0.08177809999999974,0.9132544300000001,-3.1933942
0.03999999999999915,0.08177809999999974,0.9132544300000001,-1.3757553
0.23999999999999932,0.08177809999999974,0.9132544300000001,-3.219525
0.4399999999999995,0.08177809999999974,0.9132544300000001,-3.0237565
0.6399999999999992,0.08177809999999974,0.9132544300000001,-5.1257563
0.839999999999999,0.08177809999999974,0.9132544300000001,-5.23814
1.0399999999999991,0.08177809999999974,0.9132544300000001,-5.7326827
1.2399999999999993,0.08177809999999974,0.9132544300000001,-5.246351
1.439999999999999,0.08177809999999974,0.9132544300000001,-6.5839133
1.6399999999999988,0.08177809999999974,0.9132544300000001,-6.3018994
1.839999999999999,0.08177809999999974,0.9132544300000001,-5.5003495
2.039999999999999,0.08177809999999974,0.9132544300000001,-6.392549
-2.16,0.2817780999999997,0.9132544300000001,-9.250109
-1.9600000000000002,0.2817780999999997,0.9132544300000001,-4.787162
-1.7600000000000002,0.2817780999999997,0.9132544300000001,-6.5279765
-1.5600000000000003,0.2817780999999997,0.9132544300000001,-4.437986
-1.3600000000000003,0.2817780999999997,0.9132544300000001,-6.7474456
-1.1600000000000004,0.2817780999999997,0.9132544300000001,-3.7251413
-0.9600000000000004,0.2817780999999997,0.9132544300000001,-6.0776577
-0.7600000000000005,0.2817780999999997,0.9132544300000001,-3.499004
-0.5600000000000005,0.2817780999999997,0.9132544300000001,-6.58096
-0.36000000000000054,0.2817780999999997,0.9132544300000001,-1.8121378
-0.1600000000000006,0.2817780999999997,0.9132544300000001,-2.7107177
0.03999999999999915,0.2817780999999997,0.9132544300000001,-0.80859095
0.23999999999999932,0.2817780999999997,0.9132544300000001,-2.518089
0.4399999999999995,0.2817780999999997,0.9132544300000001,-2.925606
0.6399999999999992,0.2817780999999997,0.9132544300000001,-4.5293975
0.839999999999999,0.2817780999999997,0.9132544300000001,-5.34539
1.0399999999999991,0.2817780999999997,0.9132544300000001,-5.936794
1.2399999999999993,0.2817780999999997,0.9132544300000001,-4.4959826
1.439999999999999,0.2817780999999997,0.9132544300000001,-4.05622
1.6399999999999988,0.2817780999999997,0.9132544300000001,-3.7609155
1.839999999999999,0.2817780999999997,0.9132544300000001,-4.3463774
2.039999999999999,0.2817780999999997,0.9132544300000001,-6.435871
-2.16,0.48177809999999965,0.9132544300000001,-8.519116
-1.9600000000000002,0.48177809999999965,0.9132544300000001,-3.9212453
-1.7600000000000002,0.48177809999999965,0.9132544300000001,-5.127555
-1.5600000000000003,0.48177809999999965,0.9132544300000001,-3.8806584
-1.3600000000000003,0.48177809999999965,0.9132544300000001,-6.1458073
-1.1600000000000004,0.48177809999999965,0.9132544300000001,-3.9036658
-0.9600000000000004,0.48177809999999965,0.9132544300000001,-6.3281302
-0.7600000000000005,0.48177809999999965,0.9132544300000001,-2.634977
-0.5600000000000005,0.48177809999999965,0.9132544300000001,-6.3920913
-0.36000000000000054,0.48177809999999965,0.9132544300000001,-2.1066287
-0.1600000000000006,0.48177809999999965,0.9132544300000001,-1.2664074
0.03999999999999915,0.48177809999999965,0.9132544300000001,-1.2757256
0.23999999999999932,0.48177809999999965,0.9132544300000001,-2.0218537
0.4399999999999995,0.48177809999999965,0.9132544300000001,-3.167507
0.6399999999999992,0.48177809999999965,0.9132544300000001,-4.2509017
0.839999999999999,0.48177809999999965,0.9132544300000001,-5.0129395
1.0399999999999991,0.48177809999999965,0.9132544300000001,-6.287253
1.2399999999999993,0.48177809999999965,0.9132544300000001,-4.8730063
1.439999999999999,0.48177809999999965,0.9132544300000001,-4.5316825
1.6399999999999988,0.48177809999999965,0.9132544300000001,-5.193207
1.839999999999999,0.48177809999999965,0.9132544300000001,-4.9566083
2.039999999999999,0.48177809999999965,0.9132544300000001,-6.409215
-2.16,0.6817780999999994,0.9132544300000001,-8.098957
-1.9600000000000002,0.6817780999999994,0.9132544300000001,-3.392802
-1.7600000000000002,0.6817780999999994,0.9132544300000001,-3.9899547
-1.5600000000000003,0.6817780999999994,0.9132544300000001,-3.6069744
-1.3600000000000003,0.6817780999999994,0.9132544300000001,-4.127731
-1.1600000000000004,0.6817780999999994,0.9132544300000001,-2.8055627
-0.9600000000000004,0.6817780999999994,0.9132544300000001,-5.053103
-0.7600000000000005,0.6817780999999994,0.9132544300000001,-2.8003335
-0.5600000000000005,0.6817780999999994,0.9132544300000001,-5.1399546
-0.36000000000000054,0.6817780999999994,0.9132544300000001,-0.6897868
-0.1600000000000006,0.6817780999999994,0.9132544300000001,-0.74308014
0.03999999999999915,0.6817780999999994,0.9132544300000001,-0.5785029
0.23999999999999932,0.6817780999999994,0.9132544300000001,-0.834147
0.4399999999999995,0.6817780999999994,0.9132544300000001,-2.7483091
0.6399999999999992,0.6817780999999994,0.9132544300000001,-3.9822066
0.839999999999999,0.6817780999999994,0.9132544300000001,-5.0742354
1.0399999999999991,0.6817780999999994,0.9132544300000001,-4.7717237
1.2399999999999993,0.6817780999999994,0.9132544300000001,-4.8594446
1.439999999999999,0.6817780999999994,0.9132544300000001,-4.5633926
1.6399999999999988,0.6817780999999994,0.9132544300000001,-5.31031
1.839999999999999,0.6817780999999994,0.9132544300000001,-4.4948163
2.039999999999999,0.6817780999999994,0.9132544300000001,-5.7496247
-2.16,0.8817780999999996,0.9132544300000001,-7.2736535
-1.9600000000000002,0.8817780999999996,0.9132544300000001,-3.170845
-1.7600000000000002,0.8817780999999996,0.9132544300000001,-4.696028
-1.5600000000000003,0.8817780999999996,0.9132544300000001,-4.119696
-1.3600000000000003,0.8817780999999996,0.9132544300000001,-5.273996
-1.1600000000000004,0.8817780999999996,0.9132544300000001,-3.055146
-0.9600000000000004,0.8817780999999996,0.9132544300000001,-5.1288304
-0.7600000000000005,0.8817780999999996,0.9132544300000001,-2.4592407
-0.5600000000000005,0.8817780999999996,0.9132544300000001,-4.9714746
-0.36000000000000054,0.8817780999999996,0.9132544300000001,-1.0659441
-0.1600000000000006,0.8817780999999996,0.9132544300000001,-0.8514601
0.03999999999999915,0.8817780999999996,0.9132544300000001,-0.7196788
0.23999999999999932,0.8817780999999996,0.9132544300000001,-2.3621655
0.4399999999999995,0.8817780999999996,0.9132544300000001,-3.334854
0.6399999999999992,0.8817780999999996,0.9132544300000001,-3.8891394
0.839999999999999,0.8817780999999996,0.9132544300000001,-4.670433
1.0399999999999991,0.8817780999999996,0.9132544300000001,-5.5293865
1.2399999999999993,0.8817780999999996,0.9132544300000001,-5.1443496
1.439999999999999,0.8817780999999996,0.9132544300000001,-5.40511
1.6399999999999988,0.8817780999999996,0.9132544300000001,-4.9360476
1.839999999999999,0.8817780999999996,0.9132544300000001,-4.906127
2.039999999999999,0.8817780999999996,0.9132544300000001,-5.8141484
-2.16,1.0817780999999997,0.9132544300000001,-7.584597
-1.9600000000000002,1.0817780999999997,0.9132544300000001,-5.559385
-1.7600000000000002,1.0817780999999997,0.9132544300000001,-4.1616526
-1.5600000000000003,1.0817780999999997,0.9132544300000001,-4.862708
-1.3600000000000003,1.0817780999999997,0.9132544300000001,-4.7891498
-1.1600000000000004,1.0817780999999997,0.9132544300000001,-5.045904
-0.9600000000000004,1.0817780999999997,0.9132544300000001,-4.295692
-0.7600000000000005,1.0817780999999997,0.9132544300000001,-3.6425397
-0.5600000000000005,1.0817780999999997,0.9132544300000001,-3.8820755
-0.36000000000000054,1.0817780999999997,0.9132544300000001,-2.8540115
-0.1600000000000006,1.0817780999999997,0.9132544300000001,-0.38043797
0.03999999999999915,1.0817780999999997,0.9132544300000001,-0.3765142
0.23999999999999932,1.0817780999999997,0.9132544300000001,-1.3760743
0.4399999999999995,1.0817780999999997,0.9132544300000001,-4.382787
0.6399999999999992,1.0817780999999997,0.9132544300000001,-3.8197112
0.839999999999999,1.0817780999999997,0.9132544300000001,-5.0831084
1.0399999999999991,1.0817780999999997,0.9132544300000001,-5.582241
1.2399999999999993,1.0817780999999997,0.9132544300000001,-6.694808
1.439999999999999,1.0817780999999997,0.9132544300000001,-4.278327
1.6399999999999988,1.0817780999999997,0.9132544300000001,-4.2617702
1.839999999999999,1.0817780999999997,0.9132544300000001,-4.795204
2.039999999999999,1.0817780999999997,0.9132544300000001,-7.8324523
-2.16,1.2817780999999995,0.9132544300000001,-7.2333694
-1.9600000000000002,1.2817780999999995,0.9132544300000001,-5.8005605
-1.7600000000000002,1.2817780999999995,0.9132544300000001,-5.561892
-1.5600000000000003,1.2817780999999995,0.9132544300000001,-7.684074
-1.3600000000000003,1.2817780999999995,0.9132544300000001,-5.3412437
-1.1600000000000004,1.2817780999999995,0.9132544300000001,-5.4205065
-0.9600000000000004,1.2817780999999995,0.9132544300000001,-4.6238885
-0.7600000000000005,1.2817780999999995,0.9132544300000001,-3.96254
